Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;3.999920001599968e-05;0.9;1.8114817492311783
Low;0.9100617987640248;-0.074074074074074;-0.0458116121623195
Unknown;0.6389072218555629;-0.1489361702127659;-0.2078377177428713
Unknown;0.5580688386232275;-0.1020408163265306;-0.2392831559074732
Unknown;0.8211035779284415;-0.0617283950617283;-0.0978846186537724
Unknown;0.0300393992120157;0.4761904761904761;0.8063638476632766
Unknown;0.1742365152696946;-0.437037037037037;-0.6069255463045041
Unknown;0.244795104097918;0.2028985507246377;0.5096678643537685
Unknown;0.5531089378212436;-0.1629629629629629;-0.2578217313518681
High;0.0268394632107357;0.5227272727272727;0.8468887761544432
Unknown;0.6096278074438511;0.0833333333333333;0.2324830715681915
Unknown;0.4642307153856922;-0.2444444444444444;-0.3492342693409769
Unknown;0.3019939601207976;0.217391304347826;0.4511667677561206
Unknown;0.988620227595448;0.0272727272727272;-0.0213771165015191
Unknown;0.0005599888002239;0.6948529411764706;1.3050252189072675
Unknown;0.8600627987440251;0.0844444444444444;0.0963504407234972
Unknown;0.0031999360012799;-0.7246376811594203;-1.4577190258908652
Unknown;0.0008399832003359;0.6385185185185185;1.175571432374337
Unknown;0.0755584888302234;-0.4666666666666667;-0.7915412884498793
Unknown;0.6632267354652907;0.1147540983606557;0.1820968263628692
Unknown;3.999920001599968e-05;0.8112633181126332;1.56674176986148
Unknown;0.3794324113517729;-0.2809523809523809;-0.3502907770196944
Unknown;0.8571828563428732;0.0488888888888888;0.0937721591573778
High;0.2783544329113417;0.2681159420289855;0.4825315996905697
Unknown;0.0356792864142717;0.4740740740740741;0.8724533301093259
Low;0.0049999000019999;0.5809859154929577;1.25288797879634
Unknown;0.5804683906321874;0.08203125;0.209450503821744
Control;0.0311993760124797;-0.2738095238095238;-0.7348308252824243
Unknown;0.0262394752104957;-0.5153061224489796;-0.9124722291512696
Unknown;0.6810663786724266;-0.0884353741496598;-0.1636910843921117
Unknown;0.123557528849423;-0.2857142857142857;-0.8173035853470106
Unknown;0.2345553088938221;0.2374213836477987;0.3625643989984566
Unknown;0.6513869722605548;0.122077922077922;0.1836192103308896
Unknown;0.8902221955560888;-0.0074074074074074;-0.0706522870767271
High;0.6507069858602827;0.1013824884792626;0.1770457410286708
Unknown;0.2298754024919501;0.36;0.5660632119974763
Unknown;0.8201035979280414;-0.0757575757575757;-0.0914374928374095
Unknown;0.0011599768004639;0.6183908045977011;1.0648233302403431
Unknown;0.3785924281514369;0.3333333333333333;0.3763754334414148
Unknown;0.8354632907341853;-0.0952380952380952;-0.0784274824892301
Unknown;0.0517589648207035;-0.5123456790123457;-0.8995512705692742
Medium;3.999920001599968e-05;0.9937106918238994;3.339762039770751
Unknown;0.5496290074198517;0.0933333333333333;0.2704335376103162
Unknown;0.2119957600847983;0.3316326530612244;0.4961710483360826
Unknown;0.878942421151577;-0.0234375;-0.0540320103409754
Low;0.0775984480310393;-0.4097222222222222;-0.8201908625347343
Unknown;0.2071958560828783;0.2681704260651629;0.5147459916703934
Unknown;0.0725185496290074;-0.3955555555555555;-0.8675877439349765
Unknown;0.0559988800223995;-0.5098039215686274;-0.8665110088399889
Unknown;0.4594308113837723;-0.1875;-0.3200102405404695
Unknown;0.0133997320053598;0.6177777777777778;1.1384437677968
Unknown;0.2255554888902222;-0.2355555555555555;-0.5831846089423927
High;0.0099998000039999;-0.6419753086419753;-1.018791503918839
Unknown;0.886342273154537;0.0705128205128205;0.0734333405652089
Unknown;0.6321873562528749;-0.1283292978208232;-0.1850135079967252
Unknown;0.5231095378092439;0.1418439716312056;0.2755897724511095
Unknown;0.879342413151737;-0.0297619047619047;-0.0685533819968201
Unknown;0.490870182596348;-0.2608695652173913;-0.2927324218552463
Unknown;0.1336373272534549;0.40625;0.5689396329606305
Unknown;0.2879942401151977;-0.1458333333333333;-0.4723236353418866
Unknown;0.7488250234995301;0.1111111111111111;-0.1135601544989252
Unknown;0.5619487610247795;0.1489361702127659;0.2491685571594062
Unknown;0.3552328953420932;0.44;0.4395186215001049
Unknown;0.3514729705405892;0.1201201201201201;0.3334775047062503
Low;3.999920001599968e-05;0.7741046831955923;1.914639908867405
Unknown;0.6891862162756744;-0.0814814814814814;-0.1641951746487501
Unknown;0.0008399832003359;0.8115942028985508;1.559422686043037
Unknown;0.2245155096898062;0.2826086956521739;0.5226314892531297
Unknown;0.7591448171036579;0.1790123456790123;0.1474318322187862
Unknown;0.749385012299754;0.0384615384615384;0.1481448692457227
Unknown;0.737785244295114;-0.0653753026634382;-0.1214614774534477
Unknown;0.7155456890862183;0.037037037037037;0.1529275252057918
Unknown;0.490990180196396;-0.1843971631205673;-0.3023716757929311
Unknown;0.0044799104017919;0.59375;1.0701399010027035
Control;0.9122217555648888;0.1043956043956044;-0.0978698440416087
Unknown;0.8506229875402492;-0.1063829787234042;-0.0776032453278365
Unknown;0.991860162796744;-0.0459183673469387;0.0131584342095639
Unknown;0.49335013299734;0.1197994987468671;0.1896659174876415
Unknown;0.9438611227775444;0.0098522167487684;0.0342883805296911
Unknown;0.4342313153736925;0.141025641025641;0.3439103135510086
Unknown;0.8182236355272895;0.0577777777777777;0.1177455901422349
Unknown;0.9714205715885682;-0.0061728395061728;0.0203076987856625
Unknown;0.9441011179776404;-0.0212765957446808;-0.0239750936545441
Unknown;0.6731065378692426;-0.1244239631336405;-0.173015914358308
Unknown;0.8464230715385692;-0.0432098765432098;-0.0771909844524976
Control;0.3138337233255335;-0.3181818181818182;-0.4422966771832803
Unknown;0.2565148697026059;-0.3866666666666666;-0.5484095887151808
Unknown;0.1077578448431031;0.287037037037037;0.5711534270407426
Unknown;0.6798664026719465;0.1185185185185185;0.1797948249886223
Unknown;0.9525009499810004;-0.0784313725490196;-0.0113617141026803
Unknown;0.243395132097358;-0.3522012578616352;-0.5064285291837138
Low;0.0983580328393432;0.437037037037037;0.743349305732478
Unknown;0.0763184736305273;-0.4133333333333333;-0.8086141127319451
Unknown;0.5279894402111958;0.1703703703703703;0.2879209811793034
High;0.0002799944001119;0.9111111111111112;1.6419557243860037
Control;3.999920001599968e-05;0.8866995073891626;2.0894499172406378
Unknown;0.6419471610567788;-0.1773049645390071;-0.2030049092653925
Unknown;0.5470690586188276;0.0769230769230769;0.2561740735943358
Low;0.4707105857882842;-0.0314465408805031;-0.3229524165743687
Unknown;0.9543009139817203;-0.0797101449275362;-0.0133950582295741
Unknown;0.8058638827223455;0.0628930817610062;0.1143574960551556
Unknown;0.0002399952000959;0.8277777777777777;1.3942251359530056
Control;0.0596388072238555;0.6266666666666667;0.9788252024161838
Unknown;0.6392272154556908;0.0977443609022556;0.1922684950843202
Unknown;0.636827263454731;0.1259259259259259;0.211137113975806
Unknown;0.251954960900782;-0.3269230769230769;-0.4970851304134928
Unknown;0.7328653426931462;-0.0619047619047619;-0.1378558865337881
Unknown;0.2231155376892462;-0.3703703703703703;-0.5431512472870572
Unknown;0.3515529689406212;0.2561576354679803;0.3830999345481292
Unknown;0.0034799304013919;0.5488888888888889;0.9953725765869682
Medium;0.5525889482210355;0.1843971631205673;0.2636995237716891
Low;0.7637847243055139;-0.1818181818181818;-0.1392504691832943
Unknown;0.2573148537029259;0.2533333333333333;0.5559642559723902
Unknown;0.0954380912381752;-0.3851851851851852;-0.7414223265765723
Unknown;0.0335193296134077;-0.562962962962963;-1.0083225774713038
Unknown;0.8394232115357693;0.0588235294117647;0.0903742957892361
Medium;0.0254794904101917;0.4117647058823529;1.373798294007831
Unknown;0.0239195216095678;0.522248243559719;0.8661395413609565
Unknown;0.0006799864002719;-0.7422222222222222;-1.7198561300444493
Low;0.8397832043359132;-0.0933333333333333;0.0956059633635118
Control;0.0001599968000639;0.5798941798941799;1.267062589464613
Unknown;0.1362772744545109;-0.3971631205673759;-0.6710485328459188
Unknown;0.0246395072098558;-0.5037593984962406;-0.9387431739666524
Unknown;0.8102637947241055;0.1014492753623188;0.1187428304020736
Unknown;0.4117917641647167;0.220125786163522;0.3616149298446878
Unknown;0.244235115297694;0.2986111111111111;0.5080977239656903
Control;0.5194296114077719;-0.1538461538461538;-0.2424548199836372
Low;0.0794784104317913;-0.3111111111111111;-0.7437605063487396
Control;0.4340313193736125;-0.1115384615384615;-0.2984911106900383
Unknown;0.0263594728105437;0.5486111111111112;0.9387876817934862
Unknown;0.9579008419831604;-0.0133333333333333;-0.0268173345654976
Low;0.0135597288054238;-0.473922902494331;-0.9343739232438056
Unknown;0.4003119937601248;-0.1957671957671957;-0.3422658798401946
Unknown;0.0636387272254555;-0.4666666666666667;-0.8140839247734456
Medium;0.0002399952000959;0.5662878787878788;1.3200518792810103
Control;0.0216395672086558;-0.5185185185185185;-0.6588174947441275
Unknown;0.0003999920001599;0.7755102040816326;1.5673917345016142
Unknown;0.0739985200295994;-0.4893617021276595;-0.7856602693297828
Unknown;0.0020799584008319;0.6417910447761194;1.163725120019889
Unknown;0.2127957440851183;-0.427536231884058;-0.5565990083988274
Unknown;0.7102657946841063;-0.2138364779874214;-0.1549231843209367
Unknown;0.6369072618547629;-0.1698113207547169;-0.1955877283533783
Control;0.1049179016419671;0.1921182266009852;0.6922209336038131
Unknown;0.4469510609787804;0.1956521739130435;0.3287402323278607
Unknown;0.0584388312233755;0.4844444444444444;0.9206723493505088
Unknown;0.0745185096298074;-0.375;-0.8172004290248055
Unknown;0.0475190496190076;0.3795454545454545;0.6719045497660814
Unknown;0.378432431351373;-0.1779448621553884;-0.359065084498556
Unknown;0.495790084198316;-0.1168831168831168;-0.271189569972965
Unknown;0.3063538729225415;0.2155844155844155;0.4156074531468107
Unknown;0.0007999840003199;-0.7533333333333333;-1.5798292651047936
Unknown;0.0141597168056638;0.5398550724637681;0.9308283268124516
Unknown;0.0891582168356632;0.34375;0.6374381232789289
Control;0.5221895562088759;0.601078167115903;0.2408395964795956
Unknown;0.377752444951101;-0.2340425531914893;-0.3880816241550995
Unknown;0.99410011799764;-0.0133333333333333;0.0039717708109052
Unknown;0.8042239155216896;0.0555555555555555;0.120440282743035
Unknown;0.4511909761804764;-0.2230576441102756;-0.3034477484222379
Unknown;0.6552668946621067;-0.1071428571428571;-0.171979686314667
Unknown;0.0046799064018719;0.717391304347826;1.189621624207118
Low;0.6921461570768584;0.3277074542897327;-0.167206216901048
Unknown;0.0025999480010399;-0.6666666666666666;-1.3530538390874518
Unknown;0.1957160856782864;0.2628205128205128;0.5651480722299745
Medium;0.2351552968940621;0.0784313725490196;0.5220647991326903
Low;0.3517529649407012;-0.2327044025157232;-0.4043059664385329
Unknown;0.0475990480190396;0.5529411764705883;0.9774851183415226
Control;0.25107497850043;-0.1805555555555555;-0.4029991007066169
Unknown;0.0734385312293754;-0.4492753623188406;-0.842309041212637
Control;0.0004799904001919;0.7369614512471655;1.5999166413067605
Unknown;0.1487170256594868;-0.335548172757475;-0.5950374524282896
Medium;0.0036399272014559;0.7243107769423559;1.4047460411045385
Unknown;0.0005199896002079;0.837037037037037;1.4227430797011045
Unknown;0.2218355632887342;0.3209876543209876;0.5299294321056454
Unknown;0.6119477610447791;0.1458333333333333;0.2220938703889625
Unknown;0.0084798304033919;0.6444444444444445;1.0893571698707492
Unknown;0.1876362472750544;-0.3141025641025641;-0.591505437290817
Control;0.3015139697206055;-0.1392649903288201;-0.336443982450284
Low;0.0303993920121597;-0.5432098765432098;-0.9118509895816778
Unknown;0.6633467330653386;0.1363636363636363;0.2027133038272911
Unknown;0.0769184616307673;0.4217687074829932;0.737864248059951
Control;0.0466390672186556;0.5864197530864198;0.907091829955204
Unknown;0.4260314793704126;-0.1822222222222222;-0.3780427206117899
Unknown;0.7279454410911782;0.1269841269841269;0.1373995586129814
Unknown;0.1938761224775504;-0.3955555555555555;-0.6147960896677114
Control;0.0149597008059838;0.6285714285714286;1.0029663600248109
Unknown;0.0524389512209755;0.5037037037037037;0.8446722100816224
Control;0.0019999600007999;0.6711590296495957;1.2574633934220296
Unknown;0.4307113857722845;-0.2352941176470588;-0.3341766097922415
Unknown;0.3205135897282054;-0.2839506172839506;-0.4425416348446874
Unknown;0.1328373432531349;-0.3182957393483709;-0.6060158653512552
Unknown;0.5606287874242515;-0.1972789115646258;-0.2527800993122034
Unknown;0.9625007499850003;0.0234192037470726;-0.014391174104677
Unknown;0.5769084618307634;0.1805555555555555;0.2503125661741374
Unknown;0.2677946441071178;-0.2847222222222222;-0.4829682017546541
Unknown;0.0013999720005599;0.6964285714285714;1.146653347916862
Unknown;0.8103437931241375;-0.0579710144927536;-0.1006824113852805
Unknown;0.2068358632827343;-0.288135593220339;-0.5231154763121395
Medium;0.0715985680286394;0.5292929292929293;0.661145144514218
Unknown;0.7726245475090499;0.0833333333333333;0.1271776571884851
Unknown;0.9750604987900242;-0.0142857142857142;0.0134801249215272
High;0.1468770624587508;-0.4347826086956521;-0.6285245469400809
Control;0.99310013799724;-0.0051020408163265;0.0036658832291663
High;0.2699146017079658;0.5390625;0.4285943457584689
Unknown;0.0003599928001439;0.7414965986394558;1.423219921680955
Unknown;0.8422631547369053;-0.0680272108843537;-0.0888511366689514
Unknown;0.246955060898782;-0.2244897959183673;-0.4491042130695323
Unknown;0.1372372552548949;0.3594470046082949;0.6182602560330345
Control;0.1337973240535189;-0.3653846153846153;-0.57549117458663
Unknown;0.1977560448791024;0.3010204081632653;0.5165223629647341
Unknown;0.3113937721245575;0.2193877551020408;0.4114028321883418
Unknown;0.1647567048659027;0.2830882352941176;0.5227216320098195
Unknown;0.0172796544069118;0.5878220140515222;0.972322910038512
Unknown;0.1037579248415031;0.2977777777777777;0.8142348301295711
Unknown;0.0182796344073118;-0.5102040816326531;-0.8981237049349642
Unknown;0.7265854682906342;-0.0577777777777777;-0.1654032125607711
Low;0.3848323033539329;-0.1925925925925926;0.4367222246882122
Unknown;0.1631967360652787;-0.4102564102564102;-0.6159090009697358
Unknown;0.6604267914641707;0.0493506493506493;0.1769676364336195
Unknown;0.4710305793884122;0.1691176470588235;0.2739090538123833
Unknown;0.1751964960700786;-0.2857142857142857;-0.61113841388064
Unknown;0.0661986760264794;0.4779874213836478;0.7906251854921592
Unknown;0.867902641947161;-0.1632653061224489;-0.071209142829645
Unknown;0.872702545949081;0.023076923076923;0.0662624428070804
Low;0.1676766464670706;0.3133802816901408;0.5250648818872329
Unknown;0.2137557248855023;0.3968253968253968;0.5532979232900068
Unknown;0.618427631447371;-0.1597222222222222;-0.2138098246739173
Unknown;0.0335993280134397;0.5277777777777778;0.9380204757783636
Unknown;0.7619447611047779;0.0311111111111111;0.1634596563356129
Unknown;0.0823983520329593;0.4625850340136054;0.7611557888863975
Unknown;0.2305953880922381;-0.3475177304964539;-0.539858839545253
Unknown;0.2809543809123817;-0.3461538461538461;-0.4732551515109522
Unknown;7.999840003199936e-05;0.7939110070257611;1.442508110730342
Unknown;0.1088378232435351;0.3472222222222222;0.5616356660762675
Unknown;0.3888322233555329;-0.2193877551020408;-0.3466104312627415
Unknown;0.0743185136297274;0.3471264367816092;0.5998147807847004
Unknown;0.507509849803004;-0.2695035460992908;-0.2807261255376868
Unknown;0.3315133697326053;-0.3082706766917293;-0.3911408204266868
High;0.4509509809803804;-0.0995670995670995;-0.2792963412022251
Unknown;0.5805083898322033;-0.1466666666666666;-0.2680978935492985
Unknown;0.0010799784004319;0.6755447941888619;1.255228565197721
Control;0.8520629587408252;0.0233766233766233;0.0614152751230173
Unknown;0.7780644387112258;-0.0817610062893081;-0.1167250186740939
Unknown;0.4412711745765085;0.1285714285714285;0.2560078492399769
Unknown;0.5353892922141558;-0.1886792452830188;-0.268463189883822
Unknown;0.8521029579408412;0.0283687943262411;0.0835989514360533
Unknown;0.0265994680106397;0.5037037037037037;1.0126266374696686
Unknown;0.0021599568008639;0.6458333333333334;1.135023056347798
Unknown;0.3875122497550049;0.1957671957671957;0.3487198529641379
Unknown;0.0001199976000479;-0.8095238095238095;-1.607016061643487
Low;0.8309033819323614;-0.0927318295739348;-0.0917889648021552
Unknown;0.0466390672186556;-0.4666666666666667;-0.891514411308184
Unknown;0.6209875802483951;-0.0714285714285714;-0.2054525202880988
Unknown;0.2036759264814703;0.2992957746478873;0.4799833011003638
Unknown;0.1800763984720305;-0.328042328042328;-0.5478085214416173
Unknown;0.0285594288114237;-0.5617283950617284;-1.015605168331173
Unknown;0.0125597488050238;0.5782312925170068;1.061288512828604
Unknown;0.0184796304073918;-0.532051282051282;-1.0257851137859573
Unknown;0.8890622187556249;-0.0296296296296296;0.0710192340326801
Low;0.5093498130037399;-0.1602564102564102;-0.289571840813645
Unknown;0.0527989440211195;0.4680851063829787;0.8108412015273191
Unknown;0.0003599928001439;0.6790123456790124;1.3337794684542064
Control;0.0031599368012639;0.64;1.5224117647479332
Unknown;0.5191496170076598;-0.0619047619047619;-0.2591682445656083
Control;0.3482330353392932;-0.1428571428571428;-0.4049264964684619
Control;0.1557568848623027;0.4;0.6289272458497861
Unknown;0.3587928241435171;0.2814814814814815;0.4017990334343997
Unknown;0.0641187176256474;0.46;0.8173827225989714
Unknown;0.0553188936221275;0.4666666666666667;0.8237216075536714
Control;0.364232715345693;-0.1304347826086956;-0.3996505318644904
Unknown;0.125357492850143;0.2959183673469387;0.6123545701470897
Unknown;0.254714905701886;0.2391304347826087;0.4999655508565248
Unknown;0.6817463650726986;-0.1319444444444444;-0.1790183753582891
Medium;0.2777144457110858;0.2765957446808511;0.4736484340289277
Unknown;3.999920001599968e-05;0.7721518987341772;1.4962784039414012
Unknown;0.7014259714805704;0.0992907801418439;0.1720917174672639
Unknown;0.1673566528669426;-0.3191489361702128;-0.677948810175302
Unknown;0.996740065198696;0.0185185185185185;0.0038538702633453
Unknown;0.6439071218575628;0.108695652173913;0.2175415995175229
Unknown;0.7035059298814024;0.0755555555555555;0.1950816724409933
Control;0.0586788264234715;-0.4613583138173302;-0.7370427702430349
Unknown;0.1793164136717265;-0.4066666666666667;-0.5863008725934417
Unknown;0.367392652146957;-0.3777777777777777;-0.4362224810897869
Control;0.0426391472170556;0.6123188405797102;0.8851931503847892
Low;3.999920001599968e-05;0.8722222222222222;2.3635828501923606
Low;0.0001999960000799;0.8639455782312925;1.531278701716313
Low;0.0103197936041279;-0.5546875;-0.9441384764939568
Unknown;0.2124357512849743;-0.3155555555555555;-0.59164407782811
Unknown;0.7161456770864583;-0.0763888888888889;-0.1535043161178085
Unknown;0.250794984100318;-0.3703703703703703;-0.5129074992349655
Unknown;0.7674246515069698;-0.0485074626865671;-0.1112910477167541
High;3.999920001599968e-05;0.9565217391304348;2.1978089407000323
Unknown;0.2545949081018379;-0.2205882352941176;-0.429640622640992
Unknown;0.3429931401371973;0.2287581699346405;0.4211699721432841
Control;0.3615127697446051;-0.1111111111111111;-0.4033500606112981
Low;0.0130797384052318;0.5864197530864198;1.136810957623922
Unknown;0.5161496770064599;0.1956521739130435;0.287881522122078
Unknown;0.5790684186316274;-0.1346153846153846;-0.2392084999485242
Unknown;0.1847963040739185;-0.2689393939393939;-0.5052779685216109
Unknown;0.5585088298234036;-0.2013888888888889;-0.2470756121606296
Unknown;0.1879962400751985;0.3584905660377358;0.5689428020055655
Unknown;0.119117617647647;0.3125;0.5845729456085489
Unknown;0.7659846803063939;-0.12;-0.1347658222189665
Unknown;0.2381552368952621;0.22265625;0.4490651138088666
Medium;0.0152396952060958;-0.5340659340659341;-0.9110419699634884
Unknown;0.7159056818863623;0.0755555555555555;0.1978168223239998
Unknown;0.6361872762544749;0.1527777777777778;0.2227505737460731
Unknown;0.0209195816083678;0.58;0.9751316921982238
Unknown;0.9192216155676888;0.0851063829787234;0.0500083428208293
Unknown;0.0521189576208475;-0.5679012345679012;-0.8909352139239399
Control;0.6701065978680426;-0.0485074626865671;-0.1682691979454315
Unknown;0.8443031139377213;-0.1022222222222222;-0.0971779807923638
Unknown;3.999920001599968e-05;0.8161764705882353;1.5508037136378083
Unknown;0.9274614507709846;-0.0541871921182266;-0.0327971579768294
Unknown;0.6447871042579149;0.0790697674418604;0.2213308505679787
Unknown;0.6412671746565068;0.1133333333333333;0.2108501039037532
Unknown;0.0057598848023039;0.579746835443038;0.9582183706668636
Control;0.0550788984220315;0.4179894179894179;0.7570465185537828
Unknown;0.0075598488030239;0.631336405529954;1.1172184297829026
Unknown;0.1450370992580148;0.3143939393939394;0.5456611165227505
Low;0.1029179416411671;-0.375886524822695;-0.6477631522336822
Unknown;0.2705545889082218;-0.2971014492753623;-0.4920028852249538
Unknown;0.3901921961560768;-0.1699346405228758;-0.3709726430816032
Unknown;0.875702485950281;0.0526315789473684;0.0668382202311698
Unknown;0.3535929281414371;0.1182795698924731;0.3358720921976293
Unknown;0.1587168256634867;0.3439153439153439;0.5677297298725634
Unknown;0.5713085738285234;0.2075471698113207;0.247918214253791
Unknown;0.0403991920161596;0.4855072463768116;0.9253440907329068
Low;0.0188796224075518;-0.4567901234567901;-0.2319839900061173
Unknown;0.2638347233055338;0.2814814814814815;0.4914311118590225
Unknown;0.7699046019079618;0.0719696969696969;0.110160929422481
Control;0.0575588488230235;-0.4017857142857143;-0.5497071895962858
Unknown;0.0839583208335833;-0.3911719939117199;-0.6203853791380345
Low;0.0053598928021439;-0.6597222222222222;-1.2275377474269875
Unknown;0.0222395552088958;-0.6013071895424836;-0.9871955612194024
Unknown;0.0207195856082878;0.4887218045112781;0.9668503958400574
Unknown;0.2358752824943501;0.3555555555555555;0.5219148605349522
Unknown;0.1445971080578388;0.3022388059701492;0.5472866845066082
Unknown;0.4604707905841883;0.2448979591836734;0.3359317524166133
Unknown;0.2165556688866222;-0.3688888888888889;-0.5929977504475095
Unknown;0.7779044419111618;0.0666666666666666;0.1390637925116062
Unknown;0.1377972440551189;0.4311111111111111;0.7028841038853008
Medium;0.0001199976000479;-0.8050314465408805;-1.682447957449878
Medium;0.9233015339693206;0.0844444444444444;0.0357409526874534
Unknown;3.999920001599968e-05;0.9154411764705882;1.7104083093540596
Unknown;0.1912761744765104;-0.2901234567901234;-0.5915405973127627
Unknown;0.2662746745065099;0.2836879432624113;0.4959641645746371
Unknown;0.1752764944701106;0.3155555555555555;0.6496216908423631
Low;0.0328393432131357;0.5531914893617021;0.9607146946415016
Unknown;0.0235995280094398;-0.6148148148148148;-1.0048602404175326
Unknown;0.0074398512029759;0.5470085470085471;0.9392266391117936
Unknown;0.7204255914881702;0.1111111111111111;0.152457353905815
Unknown;0.4129917401651967;-0.16;-0.3494403996346634
Control;0.118797624047519;-0.1081481481481481;-0.5959246346539584
Unknown;0.5629087418251635;-0.1733333333333333;-0.2442590321181373
Unknown;0.5261894762104757;0.1984126984126984;0.240504630441844
Unknown;0.7894642107157857;-0.10062893081761;-0.1094871179082534
Unknown;0.0834383312333753;0.4337662337662337;0.7003343397388716
Unknown;0.0002799944001119;-0.7681159420289855;-1.9474122077185745
Low;0.8509829803403932;0.0694444444444444;-0.0659882312490073
Unknown;0.5680686386272275;0.3333333333333333;0.2727626027810228
Unknown;0.3233135337293254;-0.28;-0.4726181135008223
Unknown;0.0857182856342873;-0.4326241134751773;-0.8082259247573503
Control;0.0239995200095998;-0.4962121212121212;-0.8653109812362975
Unknown;0.0100397992040159;0.6051948051948052;0.9950022198137202
Unknown;0.7204255914881702;0.1292517006802721;0.1563946185535139
Control;0.0083598328033439;0.6394557823129252;1.1750306381833606
Unknown;0.0423591528169436;0.5277777777777778;0.9019964851158676
Medium;0.2637147257054859;0.3952380952380952;0.4629329495200995
Control;0.7802243955120898;-0.123076923076923;-0.1066395691659461
Unknown;0.0577988440231195;0.4565217391304347;0.8217217473372105
Medium;7.999840003199936e-05;0.7767857142857143;2.010292263678921
Low;0.7875842483150337;0.0576923076923076;0.1050153315643244
Unknown;0.1462370752584948;0.3333333333333333;0.6380699519225792
Unknown;0.9190616187676246;-0.0289855072463768;-0.0424348368284369
Unknown;0.6864262714745705;0.14;0.1805319422294043
Unknown;0.0245195096098078;-0.6666666666666666;-1.08793489176967
High;0.0125197496050079;-0.5797101449275363;-1.0791732197393484
Unknown;0.4853502929941401;0.0488888888888888;0.3416614362937509
Unknown;0.0273194536109277;0.4404761904761904;0.7316981467619358
High;0.2313553728925421;0.3333333333333333;0.5460659767604572
Medium;0.0006399872002559;-0.6997578692493946;-1.0200055413137483
Unknown;0.0002799944001119;0.7303703703703703;1.3357616980738207
Unknown;0.118637627247455;-0.4074074074074074;-0.7021377670641045
Low;0.1863162736745265;-0.32;-0.5744444715674795
Unknown;0.3353132937341253;-0.2365339578454332;-0.3915475747346728
Unknown;0.4140317193656126;-0.1904761904761904;-0.3630303517562763
Unknown;0.116237675246495;-0.3135313531353135;-0.4879253643764054
Unknown;0.7619047619047619;0.0977443609022556;0.1238796009346004
Control;0.6885862282754345;0.0638297872340425;-0.2659045200802135
Unknown;0.0005199896002079;0.6951566951566952;1.2107664388894577
High;0.1305573888522229;0.3605442176870748;0.6707378693231452
Unknown;0.1368772624547509;0.3703703703703703;0.6649742311700381
Unknown;0.0986780264394712;0.3815789473684211;0.6732783955433564
Unknown;0.986540269194616;-0.0181818181818181;0.0069355382943083
Unknown;0.0110797784044319;-0.6711111111111111;-1.2533490950512076
Unknown;0.1025179496410071;0.4909090909090909;0.672132782854774
Unknown;0.3937121257574849;0.1933333333333333;0.3760799065451033
Unknown;0.6404671906561868;-0.1418439716312056;-0.200293822559847
Unknown;0.7169056618867623;-0.0857142857142857;-0.1192159791899322
Unknown;0.1835963280734385;0.36;0.6335888633109947
Unknown;0.1829163416731665;0.3481481481481481;0.5764618306598608
Unknown;0.0784784304313913;0.4030612244897959;0.7168511849167645
Unknown;0.0949581008379832;-0.4625850340136054;-0.7523080067183097
Unknown;0.4065518689626207;-0.1975308641975308;-0.3525265692890699
Unknown;0.0489990200195996;0.3202614379084967;0.8829356080690094
Unknown;0.2796744065118697;0.2118055555555555;0.4077060153143692
Low;0.24707505849883;-0.2955974842767295;-0.3283856990696728
Unknown;0.0032799344013119;0.6428571428571429;1.1196322131933782
Medium;0.0008399832003359;-0.8222222222222222;-1.6281473870477674
Unknown;0.5895082098358033;-0.1333333333333333;-0.2357007253513054
Unknown;0.0648787024259514;0.4276729559748428;0.814013084041526
Medium;0.0344793104137917;-0.6234567901234568;-0.8598267850860817
Control;0.0002799944001119;0.8074074074074075;1.6774359066088285
Unknown;0.117557648847023;-0.4025157232704403;-0.6604735764591895
Unknown;0.8884222315553689;0.0133333333333333;0.0616540826771674
Unknown;0.0003199936001279;0.5488095238095239;0.896691621679086
Unknown;0.4573108537829243;-0.2103896103896103;-0.29849907548875
Unknown;0.5761084778304434;-0.1272727272727272;-0.2270347349381079
Control;0.2741145177096458;0.2084309133489461;0.4357980502311537
Unknown;0.6998260034799304;-0.1523809523809524;-0.1538002719094149
Unknown;0.0184796304073918;-0.518796992481203;-0.9195276489699046
Unknown;0.7002259954800903;0.0454545454545454;0.183092109320263
Unknown;0.0486790264194716;0.4492753623188406;0.8424206014176455
Unknown;0.2065558688826223;0.3269230769230769;0.5534428220982199
Low;0.6540269194616107;-0.1823899371069182;-0.1975972139339929
Unknown;0.8383832323353533;0.0488888888888888;0.1090974328108524
Medium;0.5167096658066839;0.1739130434782608;0.2877723560928519
Unknown;0.4826303473930521;-0.2177777777777777;-0.3306218358366332
Control;0.992540149197016;0.0738916256157635;-0.0231666376946195
Unknown;0.5277494450110998;0.1629629629629629;0.2822722480182438
Unknown;0.0459590808183836;-0.5;-0.8749570564594596
Unknown;0.2163956720865582;0.3061224489795918;0.5405680189570818
Medium;0.249835003299934;-0.1581632653061224;-0.4656820193643791
Unknown;0.7735845283094338;0.0512820512820512;0.1302763062702122
Low;0.0004799904001919;0.7756410256410257;2.0140274119282284
Unknown;0.5987480250394992;-0.1296296296296296;-0.2261628077979984
Unknown;0.5297461159530125;-0.26;-0.3352374378235574
